0;0.005326
1;0.00535
2;0.00531
3;0.005361
4;0.00534
5;0.005368
6;0.005356
7;0.005321
8;0.005331
9;0.005355
10;0.005347
11;0.005322
12;0.005354
13;0.005323
14;0.005337
15;0.00537
16;0.005339
17;0.005333
18;0.005346
19;0.005373
20;0.005391
21;0.00539
22;0.005349
23;0.005323
24;0.005338
25;0.005304
26;0.005381
27;0.005318
28;0.005315
29;0.005369
30;0.005339
31;0.005357
32;0.005346
33;0.005398
34;0.005371
35;0.00533
36;0.005367
37;0.005339
38;0.005348
39;0.005335
40;0.00534
41;0.005348
42;0.005373
43;0.005362
44;0.005337
45;0.005321
46;0.005396
47;0.005324
48;0.005348
49;0.00539
50;0.005339
51;0.005357
52;0.005355
53;0.005334
54;0.005335
55;0.005368
56;0.00534
57;0.005368
58;0.005371
59;0.005386
60;0.005392
61;0.005373
62;0.005362
63;0.005381
64;0.005365
65;0.005365
66;0.005315
67;0.005341
68;0.005316
69;0.00531
70;0.005348
71;0.005327
72;0.00537
73;0.005357
74;0.005358
75;0.005338
76;0.005366
77;0.005317
78;0.005362
79;0.005338
80;0.005347
81;0.005388
82;0.00533
83;0.005345
84;0.005356
85;0.005348
86;0.00537
87;0.005338
88;0.005371
89;0.005311
90;0.005357
91;0.005314
92;0.005343
93;0.005336
94;0.005364
95;0.005362
96;0.005322
97;0.005334
98;0.005313
99;0.005321
