0;0.000417
1;0.000415
2;0.000417
3;0.000414
4;0.000412
5;0.000437
6;0.000421
7;0.000417
8;0.000424
9;0.000424
10;0.000415
11;0.00044
12;0.000427
13;0.000414
14;0.00043
15;0.000416
16;0.000416
17;0.000413
18;0.000421
19;0.000437
20;0.000416
21;0.000414
22;0.000413
23;0.000413
24;0.000413
25;0.000414
26;0.000418
27;0.000412
28;0.000434
29;0.000415
30;0.000413
31;0.000425
32;0.000415
33;0.000414
34;0.000415
35;0.000414
36;0.000414
37;0.000416
38;0.000439
39;0.00042
40;0.000416
41;0.000413
42;0.000415
43;0.000415
44;0.000417
45;0.000425
46;0.000434
47;0.000414
48;0.000414
49;0.000416
50;0.000413
51;0.000412
52;0.000434
53;0.000414
54;0.000418
55;0.000438
56;0.000417
57;0.000414
58;0.000416
59;0.000417
60;0.000424
61;0.000413
62;0.000414
63;0.000416
64;0.000419
65;0.000432
66;0.00042
67;0.000416
68;0.000415
69;0.000416
70;0.000415
71;0.000416
72;0.000416
73;0.000436
74;0.000415
75;0.000415
76;0.000416
77;0.000417
78;0.000413
79;0.000429
80;0.000413
81;0.000415
82;0.000444
83;0.000415
84;0.000412
85;0.000416
86;0.000413
87;0.000438
88;0.000414
89;0.00044
90;0.000419
91;0.000413
92;0.000415
93;0.000414
94;0.000417
95;0.000416
96;0.000413
97;0.000438
98;0.000416
99;0.000416
