0;0.00218
1;0.002158
2;0.002157
3;0.002156
4;0.002155
5;0.002169
6;0.002187
7;0.00219
8;0.002159
9;0.002152
10;0.002146
11;0.002171
12;0.002176
13;0.002159
14;0.002178
15;0.002155
16;0.002157
17;0.00215
18;0.002154
19;0.002182
20;0.002187
21;0.002156
22;0.002164
23;0.002154
24;0.00217
25;0.002162
26;0.002168
27;0.002177
28;0.00218
29;0.002153
30;0.002185
31;0.002148
32;0.002164
33;0.002175
34;0.002153
35;0.002158
36;0.002176
37;0.002145
38;0.002178
39;0.002148
40;0.002179
41;0.002192
42;0.002149
43;0.002178
44;0.002178
45;0.002134
46;0.002178
47;0.002185
48;0.002175
49;0.002186
50;0.002149
51;0.002182
52;0.002179
53;0.002155
54;0.00216
55;0.002164
56;0.002145
57;0.002168
58;0.002149
59;0.002174
60;0.002193
61;0.002146
62;0.002178
63;0.002163
64;0.002161
65;0.002169
66;0.002145
67;0.00218
68;0.002176
69;0.002156
70;0.002176
71;0.002166
72;0.002161
73;0.002188
74;0.002144
75;0.002172
76;0.002172
77;0.002149
78;0.002182
79;0.00218
80;0.002163
81;0.002167
82;0.002148
83;0.002164
84;0.002168
85;0.002161
86;0.002188
87;0.002174
88;0.002151
89;0.002177
90;0.002175
91;0.002141
92;0.002136
93;0.002157
94;0.00218
95;0.002174
96;0.002151
97;0.002175
98;0.002174
99;0.002143
