0;0.001603
1;0.001577
2;0.001581
3;0.001553
4;0.001576
5;0.001573
6;0.001558
7;0.001561
8;0.001567
9;0.001574
10;0.001584
11;0.001556
12;0.001582
13;0.001553
14;0.001592
15;0.001552
16;0.00152
17;0.001558
18;0.001524
19;0.001636
20;0.001573
21;0.001551
22;0.001587
23;0.001567
24;0.001614
25;0.001527
26;0.001554
27;0.001633
28;0.00156
29;0.001545
30;0.001581
31;0.001559
32;0.00159
33;0.001606
34;0.001556
35;0.001573
36;0.001545
37;0.00157
38;0.00156
39;0.001538
40;0.001564
41;0.00159
42;0.001551
43;0.001546
44;0.001573
45;0.001561
46;0.00159
47;0.001572
48;0.001547
49;0.00155
50;0.00158
51;0.001584
52;0.001573
53;0.001567
54;0.001565
55;0.00156
56;0.001556
57;0.0016
58;0.001561
59;0.001556
60;0.00158
61;0.001561
62;0.001548
63;0.001556
64;0.001602
65;0.001577
66;0.001577
67;0.00155
68;0.001576
69;0.001551
70;0.0016
71;0.001548
72;0.001568
73;0.001585
74;0.001554
75;0.001606
76;0.001558
77;0.001554
78;0.001609
79;0.001577
80;0.0016
81;0.001599
82;0.001562
83;0.001572
84;0.001592
85;0.001566
86;0.001556
87;0.001543
88;0.001618
89;0.001585
90;0.001576
91;0.001582
92;0.001547
93;0.001551
94;0.001553
95;0.001586
96;0.001565
97;0.001552
98;0.001597
99;0.001602
