0;0.013286
1;0.01327
2;0.013284
3;0.013206
4;0.013229
5;0.013211
6;0.013229
7;0.013249
8;0.013242
9;0.01322
10;0.013212
11;0.013194
12;0.013201
13;0.013232
14;0.013241
15;0.013208
16;0.013266
17;0.013235
18;0.013251
19;0.013309
20;0.013211
21;0.013254
22;0.013223
23;0.013226
24;0.013234
25;0.013221
26;0.013224
27;0.013203
28;0.013265
29;0.013192
30;0.013211
31;0.013255
32;0.013246
33;0.013244
34;0.013264
35;0.013208
36;0.013244
37;0.013235
38;0.013211
39;0.013287
40;0.013265
41;0.013245
42;0.013225
43;0.013222
44;0.013202
45;0.013226
46;0.013262
47;0.013261
48;0.013214
49;0.013278
50;0.013208
51;0.013203
52;0.013249
53;0.013211
54;0.013221
55;0.013248
56;0.013221
57;0.013198
58;0.013198
59;0.013238
60;0.013216
61;0.013249
62;0.013214
63;0.013247
64;0.013242
65;0.013212
66;0.013259
67;0.013233
68;0.013212
69;0.013239
70;0.013273
71;0.013221
72;0.013212
73;0.013235
74;0.013268
75;0.013235
76;0.013238
77;0.013267
78;0.013248
79;0.013248
80;0.013256
81;0.013214
82;0.013225
83;0.013209
84;0.01324
85;0.01325
86;0.013206
87;0.013258
88;0.013266
89;0.013258
90;0.013259
91;0.013273
92;0.013208
93;0.013247
94;0.01322
95;0.013207
96;0.013216
97;0.013273
98;0.013228
99;0.01322
