0;0.002154
1;0.002143
2;0.002139
3;0.00215
4;0.002127
5;0.002148
6;0.00217
7;0.002135
8;0.002138
9;0.00212
10;0.002142
11;0.002121
12;0.002128
13;0.002177
14;0.002128
15;0.00215
16;0.002178
17;0.002147
18;0.00214
19;0.002132
20;0.002155
21;0.00213
22;0.002158
23;0.002172
24;0.002133
25;0.002149
26;0.002141
27;0.002121
28;0.002145
29;0.002119
30;0.002167
31;0.002118
32;0.002144
33;0.00212
34;0.002165
35;0.002154
36;0.002123
37;0.002163
38;0.002157
39;0.002122
40;0.00215
41;0.002152
42;0.002134
43;0.002151
44;0.002137
45;0.00216
46;0.002158
47;0.002184
48;0.002161
49;0.002129
50;0.002165
51;0.002155
52;0.002134
53;0.002162
54;0.002183
55;0.002137
56;0.00216
57;0.002135
58;0.00215
59;0.002148
60;0.002138
61;0.00216
62;0.002132
63;0.00216
64;0.002151
65;0.002133
66;0.002164
67;0.002122
68;0.002166
69;0.002158
70;0.002168
71;0.002123
72;0.002149
73;0.00212
74;0.002147
75;0.002144
76;0.002152
77;0.002123
78;0.002146
79;0.002153
80;0.002134
81;0.002168
82;0.00213
83;0.002159
84;0.002149
85;0.002172
86;0.002158
87;0.002136
88;0.002166
89;0.002201
90;0.002133
91;0.002154
92;0.002126
93;0.00215
94;0.002135
95;0.002163
96;0.002154
97;0.00213
98;0.002162
99;0.002121
