0;0.000695
1;0.000657
2;0.000654
3;0.00066
4;0.000654
5;0.000657
6;0.000677
7;0.000658
8;0.000657
9;0.000655
10;0.00066
11;0.000663
12;0.000679
13;0.00068
14;0.000676
15;0.00066
16;0.000659
17;0.000682
18;0.000659
19;0.000661
20;0.000674
21;0.000658
22;0.000681
23;0.000669
24;0.000657
25;0.000663
26;0.000662
27;0.000659
28;0.000681
29;0.000656
30;0.000658
31;0.000657
32;0.000656
33;0.000679
34;0.000655
35;0.000661
36;0.000687
37;0.00067
38;0.000656
39;0.000677
40;0.000668
41;0.000661
42;0.000654
43;0.000669
44;0.000691
45;0.000657
46;0.00066
47;0.000657
48;0.000658
49;0.00066
50;0.000683
51;0.000656
52;0.000659
53;0.000662
54;0.000657
55;0.000657
56;0.000684
57;0.000667
58;0.000676
59;0.000657
60;0.000674
61;0.000684
62;0.000663
63;0.000656
64;0.000658
65;0.00066
66;0.000656
67;0.000683
68;0.000664
69;0.000663
70;0.000657
71;0.000675
72;0.000687
73;0.000661
74;0.000674
75;0.000658
76;0.000659
77;0.00068
78;0.000656
79;0.000657
80;0.000669
81;0.000691
82;0.000656
83;0.000698
84;0.000661
85;0.000658
86;0.000668
87;0.000658
88;0.000679
89;0.000666
90;0.000658
91;0.000658
92;0.00066
93;0.000679
94;0.000659
95;0.000664
96;0.000656
97;0.00066
98;0.000657
99;0.000681
