0;0.000689
1;0.00067
2;0.000667
3;0.000669
4;0.000665
5;0.000668
6;0.000692
7;0.000666
8;0.000671
9;0.000698
10;0.000667
11;0.000693
12;0.000672
13;0.000696
14;0.000669
15;0.00067
16;0.00067
17;0.000691
18;0.000668
19;0.000672
20;0.00067
21;0.000667
22;0.000664
23;0.000691
24;0.000669
25;0.000677
26;0.000685
27;0.000665
28;0.000701
29;0.000671
30;0.000669
31;0.000692
32;0.00067
33;0.000671
34;0.000683
35;0.000669
36;0.00067
37;0.000691
38;0.000667
39;0.000674
40;0.000667
41;0.000669
42;0.000686
43;0.000697
44;0.000671
45;0.00067
46;0.000668
47;0.00067
48;0.000687
49;0.000672
50;0.000668
51;0.000668
52;0.000665
53;0.000667
54;0.000715
55;0.000663
56;0.000687
57;0.000671
58;0.000668
59;0.000693
60;0.000669
61;0.000667
62;0.000668
63;0.000668
64;0.000666
65;0.00069
66;0.000669
67;0.000671
68;0.000664
69;0.000666
70;0.000679
71;0.000698
72;0.000667
73;0.00067
74;0.000693
75;0.000689
76;0.00067
77;0.000665
78;0.000666
79;0.000667
80;0.000687
81;0.000668
82;0.00067
83;0.000668
84;0.000665
85;0.000681
86;0.000695
87;0.000675
88;0.000669
89;0.000664
90;0.000672
91;0.000696
92;0.000664
93;0.000667
94;0.00067
95;0.000669
96;0.000668
97;0.000692
98;0.000689
99;0.00067
