0;0.004156
1;0.004155
2;0.004152
3;0.00418
4;0.00415
5;0.004154
6;0.004155
7;0.004163
8;0.004157
9;0.00415
10;0.004181
11;0.004169
12;0.00416
13;0.004154
14;0.004163
15;0.00416
16;0.004158
17;0.004149
18;0.004165
19;0.004225
20;0.00416
21;0.004148
22;0.00416
23;0.004156
24;0.004157
25;0.00415
26;0.004154
27;0.00418
28;0.004152
29;0.004146
30;0.004163
31;0.004149
32;0.004153
33;0.004156
34;0.004141
35;0.00418
36;0.004148
37;0.004148
38;0.004143
39;0.004158
40;0.004163
41;0.004139
42;0.004148
43;0.004159
44;0.004148
45;0.004169
46;0.004162
47;0.004164
48;0.00415
49;0.004159
50;0.00415
51;0.004186
52;0.004153
53;0.004159
54;0.004156
55;0.004159
56;0.004139
57;0.004162
58;0.004144
59;0.004167
60;0.004151
61;0.004148
62;0.004162
63;0.004143
64;0.004155
65;0.00416
66;0.004136
67;0.00417
68;0.004155
69;0.004159
70;0.004151
71;0.004159
72;0.004144
73;0.004171
74;0.004147
75;0.004174
76;0.004146
77;0.004157
78;0.004156
79;0.004186
80;0.004151
81;0.004147
82;0.004142
83;0.004159
84;0.004156
85;0.004149
86;0.004151
87;0.004155
88;0.004143
89;0.004151
90;0.004157
91;0.004169
92;0.004157
93;0.004166
94;0.004157
95;0.00416
96;0.004151
97;0.00416
98;0.004151
99;0.004167
